26/02/2023 02:40:55,4,1.0,0.0,3.0,2.0,1.5,16690995200,1643724800,14.1,157396975616,135100014592,90.5,708759,5694457
26/02/2023 02:40:56,4,1.0,0.0,1.0,2.0,1.0,16690995200,1643737088,14.1,157396975616,135100014592,90.5,709323,5694853
26/02/2023 02:40:57,4,1.0,2.0,1.0,2.0,1.5,16690995200,1643884544,14.1,157396975616,135100014592,90.5,709393,5694895
26/02/2023 02:40:58,4,0.0,0.0,1.0,1.0,0.5,16690995200,1643884544,14.1,157396975616,135100014592,90.5,709913,5695415
26/02/2023 02:40:59,4,1.0,1.0,1.0,3.0,1.5,16690995200,1643880448,14.1,157396975616,135100018688,90.5,710101,5696057
26/02/2023 02:41:01,4,0.0,0.0,1.0,2.9,0.975,16690995200,1643851776,14.1,157396975616,135100018688,90.5,710191,5696057
26/02/2023 02:41:02,4,36.6,29.7,73.5,28.9,42.175000000000004,16690995200,1705578496,14.5,157396975616,135100035072,90.5,834184,5820050
26/02/2023 02:41:03,4,55.8,54.2,48.9,63.5,55.6,16690995200,1815691264,15.2,157396975616,135099789312,90.5,844893,5821124
26/02/2023 02:41:04,4,61.2,61.5,61.8,68.3,63.2,16690995200,1938616320,15.9,157396975616,135099768832,90.5,861170,5827286
26/02/2023 02:41:05,4,53.1,53.7,55.3,57.6,54.925000000000004,16690995200,1953951744,16.0,157396975616,135099772928,90.5,864760,5830939
26/02/2023 02:41:06,4,83.8,76.0,76.5,78.0,78.575,16690995200,2075131904,16.7,157396975616,135100764160,90.5,868621,5834632
26/02/2023 02:41:07,4,76.5,76.2,76.2,77.7,76.64999999999999,16690995200,2168909824,17.3,157396975616,135100768256,90.5,870320,5836079
26/02/2023 02:41:08,4,88.2,87.3,88.2,87.0,87.675,16690995200,1814466560,15.2,157396975616,135101128704,90.5,884410,5850169
26/02/2023 02:41:09,4,100.0,99.0,99.0,100.0,99.5,16690995200,2120663040,17.0,157396975616,135101128704,90.5,885744,5851503
26/02/2023 02:41:10,4,97.0,98.0,99.0,99.0,98.25,16690995200,1780383744,15.0,157396975616,135101681664,90.5,901065,5866702
26/02/2023 02:41:11,4,100.0,97.0,95.0,98.0,97.5,16690995200,2005913600,16.3,157396975616,135102390272,90.5,909261,5874898
26/02/2023 02:41:12,4,99.0,99.0,100.0,100.0,99.5,16690995200,1932427264,15.9,157396975616,135102722048,90.5,917484,5883091
26/02/2023 02:41:13,4,100.0,100.0,99.0,100.0,99.75,16690995200,2136891392,17.1,157396975616,135102930944,90.5,938297,5958488
26/02/2023 02:41:14,4,99.0,99.0,99.0,100.0,99.25,16690995200,1872048128,15.5,157396975616,135103332352,90.5,949811,5970002
26/02/2023 02:41:15,4,99.0,99.0,98.0,99.0,98.75,16690995200,1927335936,15.9,157396975616,135103983616,90.5,958260,5978395
26/02/2023 02:41:16,4,99.0,100.0,99.0,100.0,99.5,16690995200,2036088832,16.5,157396975616,135104143360,90.5,962701,5982780
26/02/2023 02:41:17,4,100.0,100.0,99.0,99.0,99.5,16690995200,2098520064,16.9,157396975616,135104245760,90.5,967845,5987756
26/02/2023 02:41:18,4,99.0,98.0,99.0,99.0,98.75,16690995200,1950851072,16.0,157396975616,135104503808,90.5,980096,5999957
26/02/2023 02:41:19,4,100.0,100.0,100.0,100.0,100.0,16690995200,2105389056,16.9,157396975616,135104729088,90.5,985144,6005005
26/02/2023 02:41:20,4,100.0,100.0,100.0,100.0,100.0,16690995200,2121900032,17.0,157396975616,135105134592,90.5,989751,6009490
26/02/2023 02:41:21,4,100.0,100.0,100.0,93.7,98.425,16690995200,2092765184,16.9,157396975616,135105769472,90.5,993968,6013773
26/02/2023 02:41:22,4,99.0,98.0,44.2,99.0,85.05,16690995200,2050486272,16.6,157396975616,135106330624,90.5,998701,6018506
26/02/2023 02:41:23,4,100.0,100.0,98.0,99.0,99.25,16690995200,1940946944,16.0,157396975616,135106482176,90.5,1013668,6033473
26/02/2023 02:41:24,4,99.0,100.0,99.0,99.0,99.25,16690995200,2126835712,17.1,157396975616,135107088384,90.5,1018282,6038087
26/02/2023 02:41:25,4,100.0,99.0,100.0,100.0,99.75,16690995200,2186854400,17.4,157396975616,135107088384,90.5,1019284,6039033
26/02/2023 02:41:26,4,100.0,100.0,100.0,100.0,100.0,16690995200,1954156544,16.0,157396975616,135107219456,90.5,1029839,6050769
26/02/2023 02:41:27,4,92.7,99.0,97.0,100.0,97.175,16690995200,2052476928,16.6,157396975616,135107366912,90.5,1035124,6055886
26/02/2023 02:41:28,4,94.9,100.0,100.0,100.0,98.725,16690995200,2168070144,17.3,157396975616,135107571712,90.5,1036032,6056852
26/02/2023 02:41:29,4,80.8,99.0,53.5,98.0,82.825,16690995200,2072711168,16.7,157396975616,135107928064,90.5,1040968,6061788
26/02/2023 02:41:30,4,19.8,99.0,100.0,100.0,79.7,16690995200,1928081408,15.9,157396975616,135108284416,90.5,1044457,6065249
26/02/2023 02:41:31,4,33.7,53.6,52.0,100.0,59.825,16690995200,1791676416,15.1,157396975616,135108591616,90.5,1057840,6078690
26/02/2023 02:41:32,4,32.0,36.7,19.0,96.0,45.925,16690995200,1838514176,15.4,157396975616,135108726784,90.5,1067000,6087850
26/02/2023 02:41:33,4,40.0,96.0,73.7,100.0,77.425,16690995200,2029645824,16.5,157396975616,135108730880,90.5,1069204,6090054
26/02/2023 02:41:34,4,23.7,100.0,100.0,99.0,80.675,16690995200,2066173952,16.7,157396975616,135108739072,90.5,1071408,6092258
26/02/2023 02:41:35,4,13.8,100.0,100.0,100.0,78.45,16690995200,2066448384,16.7,157396975616,135108743168,90.5,1073800,6094594
26/02/2023 02:41:36,4,17.2,27.6,94.0,97.0,58.95,16690995200,1844269056,15.4,157396975616,135108755456,90.5,1083862,6104656
