27/02/2023 11:51:06,4,85.6,80.8,88.8,87.0,85.55,16690995200,1657917440,14.3,157396975616,136965210112,91.7,291689,446418
27/02/2023 11:51:07,4,77.1,63.8,67.0,83.8,72.925,16690995200,1781882880,14.9,157396975616,136965238784,91.7,349819,536857
27/02/2023 11:51:08,4,45.0,52.5,63.3,84.3,61.275000000000006,16690995200,1901477888,15.6,157396975616,136982917120,91.7,364231,563019
27/02/2023 11:51:09,4,97.0,73.5,22.2,39.0,57.925,16690995200,1950695424,15.9,157396975616,136982900736,91.7,369429,572102
27/02/2023 11:51:10,4,41.4,50.5,32.4,40.6,41.225,16690995200,1935036416,15.8,157396975616,136965283840,91.7,405657,608913
27/02/2023 11:51:11,4,37.3,35.0,41.8,44.2,39.575,16690995200,1960427520,16.3,157396975616,136966565888,91.7,496185,870161
27/02/2023 11:51:12,4,39.6,34.7,25.8,27.6,31.925000000000004,16690995200,1982271488,16.4,157396975616,136966565888,91.7,497143,870548
27/02/2023 11:51:13,4,32.0,33.3,35.4,30.3,32.75,16690995200,1987039232,16.4,157396975616,136966574080,91.7,501434,874655
27/02/2023 11:51:14,4,32.0,22.6,33.3,30.9,29.700000000000003,16690995200,1985990656,16.4,157396975616,136966578176,91.7,501776,874890
27/02/2023 11:51:15,4,33.0,26.0,35.4,27.0,30.35,16690995200,1990946816,16.3,157396975616,136966578176,91.7,502199,875343
27/02/2023 11:51:16,4,14.3,12.5,21.0,17.5,16.325,16690995200,1992966144,16.4,157396975616,136966561792,91.7,502984,876022
27/02/2023 11:51:17,4,6.1,9.2,6.3,2.1,5.925,16690995200,1993093120,16.4,157396975616,136966565888,91.7,504017,876719
27/02/2023 11:51:18,4,5.0,7.2,7.1,7.9,6.799999999999999,16690995200,1984372736,16.3,157396975616,136966565888,91.7,504392,876954
27/02/2023 11:51:19,4,8.0,10.0,4.0,12.0,8.5,16690995200,1981009920,16.3,157396975616,136966565888,91.7,505516,877406
27/02/2023 11:51:20,4,5.1,11.9,5.9,7.0,7.475,16690995200,1980035072,16.3,157396975616,136966569984,91.7,506286,877641
27/02/2023 11:51:21,4,6.1,8.1,9.8,8.0,8.0,16690995200,1979973632,16.3,157396975616,136966569984,91.7,507608,878597
27/02/2023 11:51:22,4,6.9,5.0,8.8,6.1,6.700000000000001,16690995200,1979957248,16.3,157396975616,136966569984,91.7,507950,878832
27/02/2023 11:51:23,4,17.3,20.0,15.6,16.0,17.225,16690995200,1976614912,16.2,157396975616,136966578176,91.7,508185,879067
27/02/2023 11:51:24,4,7.9,3.1,7.9,5.1,6.0,16690995200,1977196544,16.2,157396975616,136966569984,91.7,508420,879852
27/02/2023 11:51:25,4,5.0,1.0,3.0,10.9,4.975,16690995200,1977466880,16.3,157396975616,136966574080,91.7,509304,880436
27/02/2023 11:51:26,4,8.0,4.0,1.0,6.2,4.8,16690995200,1977561088,16.2,157396975616,136966574080,91.7,510411,881389
27/02/2023 11:51:27,4,5.1,3.0,5.0,7.0,5.025,16690995200,1977733120,16.3,157396975616,136966574080,91.7,510928,881822
27/02/2023 11:51:28,4,7.9,3.1,4.0,6.9,5.475,16690995200,1977720832,16.3,157396975616,136966586368,91.7,511539,882407
27/02/2023 11:51:29,4,4.0,5.0,4.0,4.0,4.25,16690995200,1976995840,16.2,157396975616,136966590464,91.7,511774,882642
27/02/2023 11:51:30,4,5.9,5.1,5.0,3.0,4.75,16690995200,1976995840,16.2,157396975616,136966590464,91.7,512009,882877
27/02/2023 11:51:31,4,3.0,3.0,4.0,5.1,3.775,16690995200,1976451072,16.2,157396975616,136966590464,91.7,514281,884531
27/02/2023 11:51:32,4,5.0,4.0,4.0,6.9,4.975,16690995200,1976451072,16.2,157396975616,136966590464,91.7,514586,884766
27/02/2023 11:51:33,4,7.1,6.1,5.1,6.1,6.1,16690995200,1976143872,16.2,157396975616,136966590464,91.7,514961,885001
27/02/2023 11:51:34,4,16.3,18.2,16.5,16.2,16.8,16690995200,1971904512,16.2,157396975616,136966594560,91.7,515266,885236
27/02/2023 11:51:35,4,5.1,7.0,4.0,6.9,5.75,16690995200,1971974144,16.2,157396975616,136966594560,91.7,516117,885603
27/02/2023 11:51:36,4,8.0,5.0,6.1,7.9,6.75,16690995200,1972203520,16.2,157396975616,136966594560,91.7,517483,886268
27/02/2023 11:51:37,4,5.9,5.0,7.1,7.0,6.25,16690995200,1973444608,16.2,157396975616,136966594560,91.7,518214,886503
27/02/2023 11:51:38,4,3.0,6.1,5.0,6.0,5.025,16690995200,1973440512,16.2,157396975616,136966598656,91.7,518932,887200
27/02/2023 11:51:39,4,3.0,8.1,3.0,5.0,4.775,16690995200,1972404224,16.2,157396975616,136966598656,91.7,519167,887435
27/02/2023 11:51:40,4,5.1,4.0,7.0,7.9,6.0,16690995200,1970855936,16.2,157396975616,136966598656,91.7,519402,887670
27/02/2023 11:51:41,4,4.0,4.0,6.1,4.0,4.525,16690995200,1971523584,16.2,157396975616,136966598656,91.7,520509,888623
27/02/2023 11:51:42,4,1.0,2.0,8.0,8.0,4.75,16690995200,1971519488,16.2,157396975616,136966602752,91.7,521160,889274
27/02/2023 11:51:43,4,4.0,2.0,2.0,6.9,3.725,16690995200,1971503104,16.2,157396975616,136966602752,91.7,521395,889509
27/02/2023 11:51:44,4,22.0,15.0,30.1,21.4,22.125,16690995200,1970999296,16.2,157396975616,136966602752,91.7,521630,889830
27/02/2023 11:51:45,4,5.9,2.0,6.1,8.9,5.725,16690995200,1970589696,16.2,157396975616,136966606848,91.7,521959,890065
27/02/2023 11:51:46,4,5.0,3.1,5.0,5.0,4.525,16690995200,1970475008,16.2,157396975616,136966606848,91.7,522744,890734
27/02/2023 11:51:47,4,2.0,4.0,4.1,5.1,3.8,16690995200,1970466816,16.2,157396975616,136966610944,91.7,522979,890969
27/02/2023 11:51:48,4,5.0,6.0,3.0,3.0,4.25,16690995200,1970470912,16.2,157396975616,136966610944,91.7,523872,891666
27/02/2023 11:51:49,4,6.9,2.0,3.0,3.1,3.75,16690995200,1970470912,16.2,157396975616,136966610944,91.7,524107,891901
27/02/2023 11:51:50,4,5.1,4.1,4.0,3.0,4.05,16690995200,1970458624,16.2,157396975616,136966610944,91.7,524342,892136
27/02/2023 11:51:51,4,5.0,5.0,5.8,4.0,4.95,16690995200,1970708480,16.2,157396975616,136966615040,91.7,525033,892673
27/02/2023 11:51:52,4,6.0,5.9,5.0,5.0,5.475,16690995200,1970708480,16.2,157396975616,136966615040,91.7,525684,893410
27/02/2023 11:51:53,4,3.0,3.0,2.1,4.9,3.25,16690995200,1970708480,16.2,157396975616,136966615040,91.7,525919,893645
27/02/2023 11:51:54,4,19.4,16.0,20.2,16.3,17.974999999999998,16690995200,1966215168,16.2,157396975616,136966615040,91.7,526154,893880
27/02/2023 11:51:55,4,6.0,4.0,9.0,4.1,5.775,16690995200,1966215168,16.2,157396975616,136966615040,91.7,526389,894115
27/02/2023 11:51:56,4,6.0,8.1,9.8,7.1,7.75,16690995200,1966428160,16.2,157396975616,136966619136,91.7,527684,895200
27/02/2023 11:51:57,4,3.0,4.0,4.1,5.1,4.05,16690995200,1966428160,16.2,157396975616,136966619136,91.7,527919,895485
27/02/2023 11:51:58,4,3.0,2.0,6.1,4.0,3.775,16690995200,1966428160,16.2,157396975616,136966619136,91.7,528902,896182
